1.614337500000000000e+09,4.083163277999999963e+01,-7.392251613000000532e+01,5.596000000000000085e+01,-2.999999999999999889e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.614374040000000000e+09,4.083163277999999963e+01,-7.392251613000000532e+01,5.596000000000000085e+01,-2.999999999999999889e-01,0.000000000000000000e+00,3.300000000000000000e+02
1.614374040000000000e+09,4.083163277999999963e+01,-7.392251613000000532e+01,5.596000000000000085e+01,-2.999999999999999889e-01,0.000000000000000000e+00,3.300000000000000000e+02
1.614382860000000000e+09,4.083163277999999963e+01,-7.392251613000000532e+01,5.596000000000000085e+01,-2.999999999999999889e-01,0.000000000000000000e+00,3.960000000000000000e+02
1.614382860000000000e+09,4.083163277999999963e+01,-7.392251613000000532e+01,5.596000000000000085e+01,-2.999999999999999889e-01,0.000000000000000000e+00,3.960000000000000000e+02
1.614502800000000000e+09,4.083163277999999963e+01,-7.392251613000000532e+01,5.596000000000000085e+01,-2.999999999999999889e-01,0.000000000000000000e+00,3.460000000000000000e+02
1.614502800000000000e+09,4.083163277999999963e+01,-7.392251613000000532e+01,5.596000000000000085e+01,-2.999999999999999889e-01,0.000000000000000000e+00,3.460000000000000000e+02
1.612721880000000000e+09,4.061599791999999809e+01,-7.401548877999999831e+01,5.596000000000000085e+01,-2.999999999999999889e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.612722480000000000e+09,4.088221983999999765e+01,-7.388045687000000328e+01,5.596000000000000085e+01,-2.999999999999999889e-01,0.000000000000000000e+00,4.750000000000000000e+02
1.612737300000000000e+09,4.088221983999999765e+01,-7.388045687000000328e+01,5.596000000000000085e+01,-2.999999999999999889e-01,0.000000000000000000e+00,4.640000000000000000e+02
1.612951620000000000e+09,4.088221983999999765e+01,-7.388045687000000328e+01,5.596000000000000085e+01,-2.999999999999999889e-01,0.000000000000000000e+00,1.172000000000000000e+03
1.613683620000000000e+09,4.088221983999999765e+01,-7.388045687000000328e+01,5.596000000000000085e+01,-2.999999999999999889e-01,0.000000000000000000e+00,5.040000000000000000e+02
1.613730720000000000e+09,4.088221983999999765e+01,-7.388045687000000328e+01,5.596000000000000085e+01,-2.999999999999999889e-01,0.000000000000000000e+00,2.940000000000000000e+02
1.613854740000000000e+09,4.088221983999999765e+01,-7.388045687000000328e+01,5.596000000000000085e+01,-2.999999999999999889e-01,0.000000000000000000e+00,2.930000000000000000e+02
1.613909580000000000e+09,4.088221983999999765e+01,-7.388045687000000328e+01,5.596000000000000085e+01,-2.999999999999999889e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.614098700000000000e+09,4.088221983999999765e+01,-7.388045687000000328e+01,5.596000000000000085e+01,-2.999999999999999889e-01,0.000000000000000000e+00,4.680000000000000000e+02
1.614174300000000000e+09,4.088221983999999765e+01,-7.388045687000000328e+01,5.596000000000000085e+01,-2.999999999999999889e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.614327660000000000e+09,4.088221983999999765e+01,-7.388045687000000328e+01,5.596000000000000085e+01,-2.999999999999999889e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.612722840000000000e+09,4.062637183999999735e+01,-7.391449726999999825e+01,5.596000000000000085e+01,-2.999999999999999889e-01,0.000000000000000000e+00,2.960000000000000000e+02
1.612722960000000000e+09,4.072983766000000116e+01,-7.377930906000000277e+01,5.596000000000000085e+01,-2.999999999999999889e-01,0.000000000000000000e+00,4.400000000000000000e+02
1.614282240000000000e+09,4.072983766000000116e+01,-7.377930906000000277e+01,5.596000000000000085e+01,-2.999999999999999889e-01,0.000000000000000000e+00,2.850000000000000000e+02
1.612723080000000000e+09,4.075251283000000058e+01,-7.386726527000000431e+01,4.464000000000000057e+01,5.000000000000000000e-01,0.000000000000000000e+00,4.910000000000000000e+02
1.613485140000000000e+09,4.075251283000000058e+01,-7.386726527000000431e+01,4.464000000000000057e+01,5.000000000000000000e-01,0.000000000000000000e+00,7.060000000000000000e+02
1.613834640000000000e+09,4.075251283000000058e+01,-7.386726527000000431e+01,4.464000000000000057e+01,5.000000000000000000e-01,0.000000000000000000e+00,1.740000000000000000e+02
1.614406260000000000e+09,4.075251283000000058e+01,-7.386726527000000431e+01,4.464000000000000057e+01,5.000000000000000000e-01,0.000000000000000000e+00,3.100000000000000000e+02
1.614538260000000000e+09,4.075251283000000058e+01,-7.386726527000000431e+01,4.464000000000000057e+01,5.000000000000000000e-01,0.000000000000000000e+00,2.780000000000000000e+02
1.612723140000000000e+09,4.072332252000000352e+01,-7.385343695999999625e+01,4.464000000000000057e+01,5.000000000000000000e-01,0.000000000000000000e+00,3.240000000000000000e+02
1.613825280000000000e+09,4.072332252000000352e+01,-7.385343695999999625e+01,4.464000000000000057e+01,5.000000000000000000e-01,0.000000000000000000e+00,3.950000000000000000e+02
1.613959320000000000e+09,4.072332252000000352e+01,-7.385343695999999625e+01,4.464000000000000057e+01,5.000000000000000000e-01,0.000000000000000000e+00,2.460000000000000000e+02
1.612723380000000000e+09,4.073716309999999652e+01,-7.386404738999999608e+01,4.464000000000000057e+01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.612739880000000000e+09,4.073716309999999652e+01,-7.386404738999999608e+01,4.464000000000000057e+01,5.000000000000000000e-01,0.000000000000000000e+00,2.490000000000000000e+02
1.612991940000000000e+09,4.073716309999999652e+01,-7.386404738999999608e+01,4.464000000000000057e+01,5.000000000000000000e-01,0.000000000000000000e+00,1.900000000000000000e+02
1.612723860000000000e+09,4.072766000000000020e+01,-7.400139034000000038e+01,4.464000000000000057e+01,5.000000000000000000e-01,0.000000000000000000e+00,3.580000000000000000e+02
1.613828760000000000e+09,4.072766000000000020e+01,-7.400139034000000038e+01,4.464000000000000057e+01,5.000000000000000000e-01,0.000000000000000000e+00,1.630000000000000000e+02
1.614107640000000000e+09,4.072766000000000020e+01,-7.400139034000000038e+01,4.464000000000000057e+01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.612724160000000000e+09,4.063845588000000220e+01,-7.399930444999999679e+01,4.464000000000000057e+01,5.000000000000000000e-01,0.000000000000000000e+00,2.560000000000000000e+02
1.612724160000000000e+09,4.063845588000000220e+01,-7.399930444999999679e+01,4.464000000000000057e+01,5.000000000000000000e-01,0.000000000000000000e+00,2.560000000000000000e+02
1.612724700000000000e+09,4.086281495000000064e+01,-7.390754979000000446e+01,4.464000000000000057e+01,5.000000000000000000e-01,0.000000000000000000e+00,2.710000000000000000e+02
1.614378660000000000e+09,4.086281495000000064e+01,-7.390754979000000446e+01,4.464000000000000057e+01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.612725000000000000e+09,4.058090058999999883e+01,-7.395817524000000276e+01,4.464000000000000057e+01,5.000000000000000000e-01,0.000000000000000000e+00,3.400000000000000000e+02
1.613251020000000000e+09,4.058090058999999883e+01,-7.395817524000000276e+01,4.464000000000000057e+01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.614334380000000000e+09,4.058090058999999883e+01,-7.395817524000000276e+01,4.464000000000000057e+01,5.000000000000000000e-01,0.000000000000000000e+00,3.530000000000000000e+02
1.612725840000000000e+09,4.062673699999999855e+01,-7.390160582000000034e+01,4.464000000000000057e+01,5.000000000000000000e-01,0.000000000000000000e+00,4.290000000000000000e+02
1.612726500000000000e+09,4.068702241999999814e+01,-7.376594785999999715e+01,4.464000000000000057e+01,5.000000000000000000e-01,0.000000000000000000e+00,2.430000000000000000e+02
1.612726620000000000e+09,4.071436504999999784e+01,-7.400045462999999302e+01,4.464000000000000057e+01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.612726620000000000e+09,4.071436504999999784e+01,-7.400045462999999302e+01,4.464000000000000057e+01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.614282600000000000e+09,4.071436504999999784e+01,-7.400045462999999302e+01,4.464000000000000057e+01,5.000000000000000000e-01,0.000000000000000000e+00,2.310000000000000000e+02
1.614282600000000000e+09,4.071436504999999784e+01,-7.400045462999999302e+01,4.464000000000000057e+01,5.000000000000000000e-01,0.000000000000000000e+00,2.310000000000000000e+02
1.612726980000000000e+09,4.090450452000000325e+01,-7.389641134000000022e+01,4.464000000000000057e+01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.612726980000000000e+09,4.090450452000000325e+01,-7.389641134000000022e+01,4.464000000000000057e+01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.612911480000000000e+09,4.090450452000000325e+01,-7.389641134000000022e+01,4.464000000000000057e+01,5.000000000000000000e-01,0.000000000000000000e+00,2.680000000000000000e+02
1.612911480000000000e+09,4.090450452000000325e+01,-7.389641134000000022e+01,4.464000000000000057e+01,5.000000000000000000e-01,0.000000000000000000e+00,2.680000000000000000e+02
1.612727160000000000e+09,4.070930588000000228e+01,-7.401193492999999535e+01,4.464000000000000057e+01,5.000000000000000000e-01,0.000000000000000000e+00,1.450000000000000000e+02
1.613931180000000000e+09,4.070930588000000228e+01,-7.401193492999999535e+01,4.464000000000000057e+01,5.000000000000000000e-01,0.000000000000000000e+00,2.950000000000000000e+02
1.614341160000000000e+09,4.070930588000000228e+01,-7.401193492999999535e+01,4.464000000000000057e+01,5.000000000000000000e-01,0.000000000000000000e+00,5.340000000000000000e+02
1.612727340000000000e+09,4.067640534000000230e+01,-7.396286444000000415e+01,4.464000000000000057e+01,5.000000000000000000e-01,0.000000000000000000e+00,1.190000000000000000e+02
1.613163360000000000e+09,4.067640534000000230e+01,-7.396286444000000415e+01,3.967000000000000171e+01,2.100000000000000089e+00,0.000000000000000000e+00,2.500000000000000000e+02
1.613828700000000000e+09,4.067640534000000230e+01,-7.396286444000000415e+01,3.967000000000000171e+01,2.100000000000000089e+00,0.000000000000000000e+00,6.110000000000000000e+02
1.613985000000000000e+09,4.067640534000000230e+01,-7.396286444000000415e+01,3.967000000000000171e+01,2.100000000000000089e+00,0.000000000000000000e+00,2.160000000000000000e+02
1.614333900000000000e+09,4.067640534000000230e+01,-7.396286444000000415e+01,3.967000000000000171e+01,2.100000000000000089e+00,0.000000000000000000e+00,2.610000000000000000e+02
1.612729500000000000e+09,4.071917051999999870e+01,-7.386126794000000473e+01,3.967000000000000171e+01,2.100000000000000089e+00,0.000000000000000000e+00,7.490000000000000000e+02
1.612940760000000000e+09,4.071917051999999870e+01,-7.386126794000000473e+01,3.967000000000000171e+01,2.100000000000000089e+00,0.000000000000000000e+00,4.760000000000000000e+02
1.612966020000000000e+09,4.071917051999999870e+01,-7.386126794000000473e+01,3.967000000000000171e+01,2.100000000000000089e+00,0.000000000000000000e+00,4.970000000000000000e+02
1.612729860000000000e+09,4.057002016999999938e+01,-7.412350216999999475e+01,3.967000000000000171e+01,2.100000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.612730220000000000e+09,4.075546007999999887e+01,-7.392735227999999381e+01,3.967000000000000171e+01,2.100000000000000089e+00,0.000000000000000000e+00,3.140000000000000000e+02
1.613992140000000000e+09,4.075546007999999887e+01,-7.392735227999999381e+01,3.967000000000000171e+01,2.100000000000000089e+00,0.000000000000000000e+00,3.670000000000000000e+02
1.614120660000000000e+09,4.075546007999999887e+01,-7.392735227999999381e+01,3.967000000000000171e+01,2.100000000000000089e+00,0.000000000000000000e+00,4.100000000000000000e+02
1.612730700000000000e+09,4.083817401000000302e+01,-7.390140655999999808e+01,3.967000000000000171e+01,2.100000000000000089e+00,0.000000000000000000e+00,2.530000000000000000e+02
1.613500020000000000e+09,4.083817401000000302e+01,-7.390140655999999808e+01,3.967000000000000171e+01,2.100000000000000089e+00,0.000000000000000000e+00,2.760000000000000000e+02
1.613527680000000000e+09,4.083817401000000302e+01,-7.390140655999999808e+01,3.967000000000000171e+01,2.100000000000000089e+00,0.000000000000000000e+00,3.080000000000000000e+02
1.613667660000000000e+09,4.083817401000000302e+01,-7.390140655999999808e+01,3.967000000000000171e+01,2.100000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.613880660000000000e+09,4.083817401000000302e+01,-7.390140655999999808e+01,3.967000000000000171e+01,2.100000000000000089e+00,0.000000000000000000e+00,3.220000000000000000e+02
1.613914500000000000e+09,4.083817401000000302e+01,-7.390140655999999808e+01,3.967000000000000171e+01,2.100000000000000089e+00,0.000000000000000000e+00,1.720000000000000000e+02
1.613938380000000000e+09,4.083817401000000302e+01,-7.390140655999999808e+01,3.967000000000000171e+01,2.100000000000000089e+00,0.000000000000000000e+00,2.870000000000000000e+02
1.614135660000000000e+09,4.083817401000000302e+01,-7.390140655999999808e+01,3.967000000000000171e+01,2.100000000000000089e+00,0.000000000000000000e+00,3.070000000000000000e+02
1.612730880000000000e+09,4.067989800000000145e+01,-7.378045693999999344e+01,3.967000000000000171e+01,2.100000000000000089e+00,0.000000000000000000e+00,2.590000000000000000e+02
1.612730880000000000e+09,4.067989800000000145e+01,-7.378045693999999344e+01,3.967000000000000171e+01,2.100000000000000089e+00,0.000000000000000000e+00,2.590000000000000000e+02
1.612737180000000000e+09,4.067989800000000145e+01,-7.378045693999999344e+01,3.967000000000000171e+01,2.100000000000000089e+00,0.000000000000000000e+00,2.290000000000000000e+02
1.612737180000000000e+09,4.067989800000000145e+01,-7.378045693999999344e+01,3.967000000000000171e+01,2.100000000000000089e+00,0.000000000000000000e+00,2.290000000000000000e+02
1.612731600000000000e+09,4.064286279000000235e+01,-7.391518745000000479e+01,3.967000000000000171e+01,2.100000000000000089e+00,0.000000000000000000e+00,3.180000000000000000e+02
1.612731600000000000e+09,4.064286279000000235e+01,-7.391518745000000479e+01,3.967000000000000171e+01,2.100000000000000089e+00,0.000000000000000000e+00,3.180000000000000000e+02
1.612731960000000000e+09,4.064401706000000303e+01,-7.393634869000000265e+01,3.967000000000000171e+01,2.100000000000000089e+00,0.000000000000000000e+00,2.820000000000000000e+02
1.613465040000000000e+09,4.064401706000000303e+01,-7.393634869000000265e+01,3.967000000000000171e+01,2.100000000000000089e+00,0.000000000000000000e+00,2.600000000000000000e+02
1.612732560000000000e+09,4.070036438999999717e+01,-7.378496121999999957e+01,3.967000000000000171e+01,2.100000000000000089e+00,0.000000000000000000e+00,4.420000000000000000e+02
1.614101580000000000e+09,4.070036438999999717e+01,-7.378496121999999957e+01,3.967000000000000171e+01,2.100000000000000089e+00,0.000000000000000000e+00,1.520000000000000000e+02
1.614112080000000000e+09,4.070036438999999717e+01,-7.378496121999999957e+01,3.967000000000000171e+01,2.100000000000000089e+00,0.000000000000000000e+00,1.670000000000000000e+02
1.612732740000000000e+09,4.064713101000000250e+01,-7.400462167999999963e+01,3.967000000000000171e+01,2.100000000000000089e+00,0.000000000000000000e+00,3.280000000000000000e+02
1.612733160000000000e+09,4.059034202000000136e+01,-7.406662559000000101e+01,3.967000000000000171e+01,2.100000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.612733160000000000e+09,4.059034202000000136e+01,-7.406662559000000101e+01,3.967000000000000171e+01,2.100000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.612733940000000000e+09,4.078461090999999783e+01,-7.396983226000000400e+01,3.967000000000000171e+01,2.100000000000000089e+00,0.000000000000000000e+00,2.870000000000000000e+02
1.612733940000000000e+09,4.078461090999999783e+01,-7.396983226000000400e+01,3.967000000000000171e+01,2.100000000000000089e+00,0.000000000000000000e+00,2.870000000000000000e+02
1.612737840000000000e+09,4.078461090999999783e+01,-7.396983226000000400e+01,3.967000000000000171e+01,2.100000000000000089e+00,0.000000000000000000e+00,1.360000000000000000e+02
1.612737840000000000e+09,4.078461090999999783e+01,-7.396983226000000400e+01,3.967000000000000171e+01,2.100000000000000089e+00,0.000000000000000000e+00,1.360000000000000000e+02
1.612774920000000000e+09,4.078461090999999783e+01,-7.396983226000000400e+01,3.967000000000000171e+01,2.100000000000000089e+00,0.000000000000000000e+00,3.530000000000000000e+02
1.612774920000000000e+09,4.078461090999999783e+01,-7.396983226000000400e+01,3.967000000000000171e+01,2.100000000000000089e+00,0.000000000000000000e+00,3.530000000000000000e+02
1.612912800000000000e+09,4.078461090999999783e+01,-7.396983226000000400e+01,3.967000000000000171e+01,2.100000000000000089e+00,0.000000000000000000e+00,3.110000000000000000e+02
1.612912800000000000e+09,4.078461090999999783e+01,-7.396983226000000400e+01,3.967000000000000171e+01,2.100000000000000089e+00,0.000000000000000000e+00,3.110000000000000000e+02
1.612971300000000000e+09,4.078461090999999783e+01,-7.396983226000000400e+01,3.967000000000000171e+01,2.100000000000000089e+00,0.000000000000000000e+00,3.290000000000000000e+02
1.612971300000000000e+09,4.078461090999999783e+01,-7.396983226000000400e+01,3.967000000000000171e+01,2.100000000000000089e+00,0.000000000000000000e+00,3.290000000000000000e+02
1.612995780000000000e+09,4.078461090999999783e+01,-7.396983226000000400e+01,3.967000000000000171e+01,2.100000000000000089e+00,0.000000000000000000e+00,3.290000000000000000e+02
1.612995780000000000e+09,4.078461090999999783e+01,-7.396983226000000400e+01,4.010999999999999943e+01,2.700000000000000178e+00,0.000000000000000000e+00,3.290000000000000000e+02
1.613606100000000000e+09,4.078461090999999783e+01,-7.396983226000000400e+01,4.010999999999999943e+01,2.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.613606100000000000e+09,4.078461090999999783e+01,-7.396983226000000400e+01,4.010999999999999943e+01,2.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.613930460000000000e+09,4.078461090999999783e+01,-7.396983226000000400e+01,4.010999999999999943e+01,2.700000000000000178e+00,0.000000000000000000e+00,3.200000000000000000e+01
1.613930460000000000e+09,4.078461090999999783e+01,-7.396983226000000400e+01,4.010999999999999943e+01,2.700000000000000178e+00,0.000000000000000000e+00,3.200000000000000000e+01
1.614371520000000000e+09,4.078461090999999783e+01,-7.396983226000000400e+01,4.010999999999999943e+01,2.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.614371520000000000e+09,4.078461090999999783e+01,-7.396983226000000400e+01,4.010999999999999943e+01,2.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.612734240000000000e+09,4.070140817000000055e+01,-7.382391151999999579e+01,4.010999999999999943e+01,2.700000000000000178e+00,0.000000000000000000e+00,2.790000000000000000e+02
1.614454020000000000e+09,4.070140817000000055e+01,-7.382391151999999579e+01,4.010999999999999943e+01,2.700000000000000178e+00,0.000000000000000000e+00,4.810000000000000000e+02
1.614544560000000000e+09,4.070140817000000055e+01,-7.382391151999999579e+01,4.010999999999999943e+01,2.700000000000000178e+00,0.000000000000000000e+00,3.210000000000000000e+02
1.612734300000000000e+09,4.071275639000000268e+01,-7.395680951999999309e+01,4.010999999999999943e+01,2.700000000000000178e+00,0.000000000000000000e+00,2.000000000000000000e+02
1.613747340000000000e+09,4.071275639000000268e+01,-7.395680951999999309e+01,4.010999999999999943e+01,2.700000000000000178e+00,0.000000000000000000e+00,1.520000000000000000e+02
1.614340380000000000e+09,4.071275639000000268e+01,-7.395680951999999309e+01,4.010999999999999943e+01,2.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.614459240000000000e+09,4.071275639000000268e+01,-7.395680951999999309e+01,4.010999999999999943e+01,2.700000000000000178e+00,0.000000000000000000e+00,3.780000000000000000e+02
1.614472500000000000e+09,4.071275639000000268e+01,-7.395680951999999309e+01,4.010999999999999943e+01,2.700000000000000178e+00,0.000000000000000000e+00,3.000000000000000000e+02
1.612736040000000000e+09,4.072731164000000348e+01,-7.373515582999999651e+01,4.010999999999999943e+01,2.700000000000000178e+00,0.000000000000000000e+00,2.910000000000000000e+02
1.612736100000000000e+09,4.070966067999999893e+01,-7.400482608000000084e+01,4.010999999999999943e+01,2.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.613754480000000000e+09,4.070966067999999893e+01,-7.400482608000000084e+01,4.010999999999999943e+01,2.700000000000000178e+00,0.000000000000000000e+00,2.340000000000000000e+02
1.614049200000000000e+09,4.070966067999999893e+01,-7.400482608000000084e+01,4.010999999999999943e+01,2.700000000000000178e+00,0.000000000000000000e+00,2.010000000000000000e+02
1.612736280000000000e+09,4.067296839000000119e+01,-7.394185985999999389e+01,4.010999999999999943e+01,2.700000000000000178e+00,0.000000000000000000e+00,2.830000000000000000e+02
1.613549820000000000e+09,4.067296839000000119e+01,-7.394185985999999389e+01,4.010999999999999943e+01,2.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.612736280000000000e+09,4.069359241000000083e+01,-7.382970473999999683e+01,4.010999999999999943e+01,2.700000000000000178e+00,0.000000000000000000e+00,2.000000000000000000e+02
1.612736280000000000e+09,4.069359241000000083e+01,-7.382970473999999683e+01,4.010999999999999943e+01,2.700000000000000178e+00,0.000000000000000000e+00,2.000000000000000000e+02
1.612740660000000000e+09,4.069359241000000083e+01,-7.382970473999999683e+01,4.010999999999999943e+01,2.700000000000000178e+00,0.000000000000000000e+00,3.460000000000000000e+02
1.612740660000000000e+09,4.069359241000000083e+01,-7.382970473999999683e+01,4.010999999999999943e+01,2.700000000000000178e+00,0.000000000000000000e+00,3.460000000000000000e+02
1.613064600000000000e+09,4.069359241000000083e+01,-7.382970473999999683e+01,4.010999999999999943e+01,2.700000000000000178e+00,0.000000000000000000e+00,2.350000000000000000e+02
1.613064600000000000e+09,4.069359241000000083e+01,-7.382970473999999683e+01,4.010999999999999943e+01,2.700000000000000178e+00,0.000000000000000000e+00,2.350000000000000000e+02
1.612736700000000000e+09,4.083750351999999850e+01,-7.386726414000000318e+01,4.010999999999999943e+01,2.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.612798680000000000e+09,4.083750351999999850e+01,-7.386726414000000318e+01,4.010999999999999943e+01,2.700000000000000178e+00,0.000000000000000000e+00,2.410000000000000000e+02
1.613110320000000000e+09,4.083750351999999850e+01,-7.386726414000000318e+01,4.010999999999999943e+01,2.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.613152380000000000e+09,4.083750351999999850e+01,-7.386726414000000318e+01,4.010999999999999943e+01,2.700000000000000178e+00,0.000000000000000000e+00,1.910000000000000000e+02
1.613781060000000000e+09,4.083750351999999850e+01,-7.386726414000000318e+01,4.010999999999999943e+01,2.700000000000000178e+00,0.000000000000000000e+00,4.960000000000000000e+02
1.612737180000000000e+09,4.069029262000000102e+01,-7.375042089999999462e+01,4.010999999999999943e+01,2.700000000000000178e+00,0.000000000000000000e+00,4.070000000000000000e+02
1.614258600000000000e+09,4.069029262000000102e+01,-7.375042089999999462e+01,4.010999999999999943e+01,2.700000000000000178e+00,0.000000000000000000e+00,1.870000000000000000e+02
1.612737420000000000e+09,4.073161755000000284e+01,-7.385147935000000530e+01,4.010999999999999943e+01,2.700000000000000178e+00,0.000000000000000000e+00,3.830000000000000000e+02
1.614025620000000000e+09,4.073161755000000284e+01,-7.385147935000000530e+01,4.010999999999999943e+01,2.700000000000000178e+00,0.000000000000000000e+00,2.490000000000000000e+02
1.612737660000000000e+09,4.070566399999999874e+01,-7.386506998999999496e+01,4.010999999999999943e+01,2.700000000000000178e+00,0.000000000000000000e+00,4.060000000000000000e+02
1.613058960000000000e+09,4.070566399999999874e+01,-7.386506998999999496e+01,4.010999999999999943e+01,2.700000000000000178e+00,0.000000000000000000e+00,3.180000000000000000e+02
1.612737720000000000e+09,4.071946432000000016e+01,-7.375071619999999939e+01,3.889000000000000057e+01,3.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.612738260000000000e+09,4.058181426000000158e+01,-7.409771863000000280e+01,3.889000000000000057e+01,3.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.614502080000000000e+09,4.058181426000000158e+01,-7.409771863000000280e+01,3.889000000000000057e+01,3.700000000000000178e+00,0.000000000000000000e+00,2.940000000000000000e+02
1.612740480000000000e+09,4.069810952000000270e+01,-7.391711836000000346e+01,3.889000000000000057e+01,3.700000000000000178e+00,0.000000000000000000e+00,1.480000000000000000e+02
1.613704560000000000e+09,4.069810952000000270e+01,-7.391711836000000346e+01,3.889000000000000057e+01,3.700000000000000178e+00,0.000000000000000000e+00,1.980000000000000000e+02
1.613821260000000000e+09,4.069810952000000270e+01,-7.391711836000000346e+01,3.889000000000000057e+01,3.700000000000000178e+00,0.000000000000000000e+00,1.570000000000000000e+02
1.612740780000000000e+09,4.063600586999999820e+01,-7.399826496000000020e+01,3.889000000000000057e+01,3.700000000000000178e+00,0.000000000000000000e+00,2.330000000000000000e+02
1.612740960000000000e+09,4.063774620000000226e+01,-7.411080857999999694e+01,3.889000000000000057e+01,3.700000000000000178e+00,0.000000000000000000e+00,4.820000000000000000e+02
1.613546700000000000e+09,4.063774620000000226e+01,-7.411080857999999694e+01,3.889000000000000057e+01,3.700000000000000178e+00,0.000000000000000000e+00,3.740000000000000000e+02
1.612741920000000000e+09,4.070366465000000034e+01,-7.390151140000000396e+01,3.889000000000000057e+01,3.700000000000000178e+00,0.000000000000000000e+00,2.570000000000000000e+02
1.612742040000000000e+09,4.074721401000000043e+01,-7.392358142999999870e+01,3.889000000000000057e+01,3.700000000000000178e+00,0.000000000000000000e+00,2.720000000000000000e+02
1.612791420000000000e+09,4.074721401000000043e+01,-7.392358142999999870e+01,3.889000000000000057e+01,3.700000000000000178e+00,0.000000000000000000e+00,3.150000000000000000e+02
1.612884360000000000e+09,4.074721401000000043e+01,-7.392358142999999870e+01,3.889000000000000057e+01,3.700000000000000178e+00,0.000000000000000000e+00,2.410000000000000000e+02
1.613741700000000000e+09,4.074721401000000043e+01,-7.392358142999999870e+01,3.889000000000000057e+01,3.700000000000000178e+00,0.000000000000000000e+00,3.150000000000000000e+02
1.612742280000000000e+09,4.066422610000000049e+01,-7.394546293999999875e+01,3.889000000000000057e+01,3.700000000000000178e+00,0.000000000000000000e+00,2.220000000000000000e+02
1.612742280000000000e+09,4.066422610000000049e+01,-7.394546293999999875e+01,3.889000000000000057e+01,3.700000000000000178e+00,0.000000000000000000e+00,2.220000000000000000e+02
1.613327460000000000e+09,4.066422610000000049e+01,-7.394546293999999875e+01,3.889000000000000057e+01,3.700000000000000178e+00,0.000000000000000000e+00,3.760000000000000000e+02
1.613327460000000000e+09,4.066422610000000049e+01,-7.394546293999999875e+01,3.889000000000000057e+01,3.700000000000000178e+00,0.000000000000000000e+00,3.760000000000000000e+02
1.613559780000000000e+09,4.066422610000000049e+01,-7.394546293999999875e+01,3.889000000000000057e+01,3.700000000000000178e+00,0.000000000000000000e+00,3.080000000000000000e+02
1.613559780000000000e+09,4.066422610000000049e+01,-7.394546293999999875e+01,3.889000000000000057e+01,3.700000000000000178e+00,0.000000000000000000e+00,3.080000000000000000e+02
1.614043860000000000e+09,4.066422610000000049e+01,-7.394546293999999875e+01,3.889000000000000057e+01,3.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.614043860000000000e+09,4.066422610000000049e+01,-7.394546293999999875e+01,3.889000000000000057e+01,3.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.614265140000000000e+09,4.066422610000000049e+01,-7.394546293999999875e+01,3.889000000000000057e+01,3.700000000000000178e+00,0.000000000000000000e+00,4.160000000000000000e+02
1.614265140000000000e+09,4.066422610000000049e+01,-7.394546293999999875e+01,3.889000000000000057e+01,3.700000000000000178e+00,0.000000000000000000e+00,4.160000000000000000e+02
1.612744080000000000e+09,4.066832889999999878e+01,-7.373681089999999472e+01,3.889000000000000057e+01,3.700000000000000178e+00,0.000000000000000000e+00,1.850000000000000000e+02
1.612751280000000000e+09,4.066832889999999878e+01,-7.373681089999999472e+01,3.889000000000000057e+01,3.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00
